window,phi 
0.01 0.02 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01,0.10273741161614158
0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.02 0.01,0.15293942965037055
0.01 0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.02 0.01 0.01 0.02 0.01,0.023667456965207667
0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.02 0.01 0.01 0.02 0.01 0.01,0.023667456965207667
0.03 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.01,0.0167749483737063
0.01 0.01 0.00 0.01 0.00 0.02 0.01 0.07 0.05 0.03 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.015926830377490875
0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01,0.10585540819324457
0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.02 0.01 0.07 0.05 0.03 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01,0.007782052050137267
0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.02 0.01 0.07 0.05 0.03 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01,0.011442962383304778
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00,0.4372046085171556
0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00,0.5506698991616803
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00,0.44398208009811957
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01,0.08494201925702138
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.02 0.01 0.02 0.02 0.03 0.01 0.02 0.02 0.02 0.01 0.01 0.00 0.01 0.00,0.37436692115176495
0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.10273741161614158
0.01 0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.02 0.01 0.01,0.040810427518544024
0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.02 0.01 0.01 0.02,0.7160560988553545
0.01 0.01 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.01 0.01 0.01 0.02,0.9220098777875733
0.01 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.02,0.8701870580590332
0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.04 0.03 0.04 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01,0.0006457850620635863
0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.04 0.03 0.04 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01,0.0006457850620635863
0.02 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01,0.18841174064598176
0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.02,0.9491751945833414
0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00,0.5506698991616803
0.00 0.01 0.00 0.02 0.01 0.07 0.05 0.03 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01,0.011442962383304778
0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00,0.5344095119407047
0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.03 0.03 0.03 0.05 0.04 0.02 0.01 0.02 0.02 0.01 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00,0.34138601474786934
0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.02 0.01 0.07 0.05 0.03 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00,0.20966140921714704
0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.02 0.01 0.07 0.05 0.03 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01,0.004883989125514465
0.02 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01,0.10273741161614158
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.02 0.01 0.01 0.02 0.01 0.01 0.01 0.02 0.01 0.02 0.01 0.01 0.01 0.00,0.48658189289689024
0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01,0.15805650916465264
0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.00 0.00,0.673839784190148
0.02 0.01 0.01 0.02 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01,0.06590918053621975
0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00 0.02 0.01 0.01 0.02 0.00,0.40820115149386804
0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.04 0.03 0.04 0.02 0.01 0.01 0.00 0.00 0.00 0.00,0.2684920691534546
0.01 0.01 0.00 0.02 0.01 0.01 0.02 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.12680185529948984
0.01 0.00 0.02 0.01 0.01 0.02 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02,0.8435575206525691
0.00 0.02 0.01 0.01 0.02 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01,0.08494201925702138
0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00 0.02 0.01,0.12680185529948984
0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00 0.00,0.5506698991616803
0.01 0.00 0.01 0.00 0.02 0.01 0.07 0.05 0.03 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00,0.2645146632028029
0.00 0.01 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.04 0.03 0.04 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.01,0.0006066109966782474
0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01,0.055712570721372145
0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01,0.055712570721372145
0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01,0.033610118773169106
0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01,0.033610118773169106
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00,0.39664121636562155
0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00,0.45788988977005074
0.02 0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00 0.02,0.8435575206525691
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.02 0.01 0.02 0.02 0.03 0.01 0.02 0.02 0.02 0.01 0.01 0.00 0.01 0.00 0.00,0.37436692115176495
0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.02 0.01,0.15351786784645982
0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.01 0.00,0.6673303950793532
0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.02,0.776868873669635
0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.02 0.01,0.040810427518544024
0.01 0.00 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01,0.0015420154603952296
0.01 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.04 0.03 0.04 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.01 0.01,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00,0.4372046085171556
0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.04 0.03 0.04 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01,0.0006457850620635863
0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01,0.055712570721372145
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.12994949805809852
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00 0.02 0.01 0.01 0.02 0.00 0.01,0.15293942965037044
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.00,0.39664121636562166
0.02 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.02 0.01 0.01 0.01 0.01 0.01,0.15293942965037044
0.01 0.02 0.01 0.01 0.02 0.01 0.01 0.01 0.02 0.01 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01,0.027775885386042254
0.01 0.01 0.01 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.01 0.01 0.01,0.2949688872041367
0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.033610118773169106
0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.10273741161614147
0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.04 0.03 0.04 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.01,0.0
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01,0.10394695794444508
0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01,0.040810427518544024
0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01,0.055712570721372145
0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.01 0.00 0.01,0.10394695794444508
0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01,0.04877042509705287
0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01,0.04877042509705287
0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.033610118773169106
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01,0.040810427518544024
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01,0.040810427518544024
0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.02 0.00,0.43021604212230113
0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00,0.5344095119407047
0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.01 0.01 0.01,0.15293942965037044
0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01,0.12680185529948995
0.00 0.00 0.00 0.00 0.01 0.01 0.03 0.03 0.03 0.05 0.04 0.02 0.01 0.02 0.02 0.01 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00,0.34138601474786945
0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00,0.6102713737879608
0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.01,0.033610118773169106
0.00 0.01 0.01 0.00 0.02 0.01 0.01 0.02 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.15293942965037044
0.00 0.02 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01,0.22119852856097255
0.01 0.01 0.00 0.02 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01,0.22119852856097255
0.01 0.00 0.02 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01,0.22119852856097255
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01,0.06590918053621975
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00 0.00,0.39664121636562166
0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.01 0.01 0.02 0.01 0.00 0.00 0.00,0.5506698991616803
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00,0.5401610098810532
0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.01 0.00 0.01 0.01 0.01,0.22119852856097255
0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.02,0.906411229550172
0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.01,0.15293942965037044
0.00 0.01 0.00 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00,0.5344095119407047
0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01,0.055712570721372145
0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00,0.48658189289689013
0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.02,0.906411229550172
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.02 0.01 0.00,0.2811316887844937
0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02,0.7835185592463128
0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.01 0.01,0.15293942965037044
0.01 0.00 0.01 0.01 0.00 0.02 0.01 0.01 0.02 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01,0.15293942965037044
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00 0.02 0.01 0.01 0.02 0.00 0.01 0.00,0.3623709410189665
0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00,0.48658189289689013
0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01,0.027775885386042254
0.00 0.01 0.02 0.01 0.01 0.02 0.01 0.01 0.01 0.02 0.01 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01,0.040810427518544024
0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01,0.22119852856097255
0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01,0.18841174064598176
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.00 0.00,0.39664121636562155
0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.01,0.04877042509705287
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.02 0.01 0.02 0.02 0.03 0.01 0.02 0.02 0.02 0.01 0.01 0.00 0.01 0.00 0.00 0.00,0.37436692115176495
0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01,0.06590918053621975
0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01,0.06590918053621975
0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.01 0.00 0.01 0.00,0.6016606809009974
0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.10273741161614147
0.02 0.02 0.03 0.01 0.02 0.02 0.02 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01,0.016393035511012233
0.02 0.03 0.01 0.02 0.02 0.02 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.02,0.5805452722084854
0.00 0.00 0.00 0.01 0.01 0.03 0.03 0.03 0.05 0.04 0.02 0.01 0.02 0.02 0.01 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.34138601474786934
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.01 0.01 0.01 0.02 0.02 0.01 0.00 0.01,0.21194565763855322
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.02 0.00 0.00,0.43021604212230113
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01,0.5276320009399172
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01,0.470785301608745
0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01,0.04877042509705287
0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01,0.04877042509705287
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00 0.02 0.01 0.01 0.02 0.00 0.01 0.00 0.00,0.3623709410189665
0.00 0.00 0.00 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00,0.48658189289689013
